GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
100422879	0.0	8.895287297337945e-05	9593.0	0.069
2254	0.031640059469979394	0.003225427578803668	16646.0	0.78
91156	0.0	7.404522767920081e-05	9007.0	0.004
100033801	0.0	1.2888368700432575e-06	781.0	0.213
8641	0.0	8.025285542941603e-05	9275.0	0.06
134285	0.0	9.015772778020763e-06	2647.0	0.98
4191	0.0	2.9194881353764824e-05	5882.0	0.197
1215	0.0398815525585537	0.00398876011978518	17247.0	0.102
100505782	0.0	3.2129204431348188e-06	1364.0	0.953
10109	0.024918607136349035	0.0025029241744908945	16014.0	0.377
91300	0.0	8.549386126196003e-06	2536.0	0.37
56650	0.0	1.1389828980897798e-05	3177.5	0.164
9817	0.015449828739689612	0.0018957718678241434	15365.0	0.48
136242	0.009823117116284854	0.0009839165261070848	14117.0	0.307
285878	0.0	5.966345301071385e-06	1940.0	0.495
1846	0.046910739878567205	0.00480675137010295	17892.0	0.083
7957	0.10516708738307701	0.010531968022407896	19615.0	0.183
112812	0.0	4.485225917743138e-06	1621.0	0.851
100130992	0.0	9.03475571330966e-06	2660.0	0.268
84107	0.001683973213146691	0.0005918297623408852	13094.0	0.91
2894	0.0065522931217370795	0.000713451006985241	13389.0	0.924
57124	0.010515574206598962	0.0010754715887043788	14255.0	0.024
3122	0.0	4.821135297058932e-05	7527.0	0.191
29106	2.1418854930614967e-05	7.616000271338573e-05	9109.0	0.91
176	0.03383448248329704	0.003442428268412777	16826.0	0.513
3047	0.027763173731730234	0.002783625180999772	16272.0	0.222
253143	0.0	7.574314673467324e-05	9084.0	0.984
200726	0.0	1.678410451383545e-05	4173.0	0.985
90987	0.0	1.065652591775071e-05	2970.5	0.125
1620	0.005364021317863977	0.0006239115799322869	13167.0	0.909
7391	0.05130247551375519	0.005696611494052524	18400.0	0.478
25902	0.0012309116862887733	0.0001642842997829147	11271.0	0.991
9801	0.0	2.809995867426108e-05	5766.5	0.036
54455	0.0	3.9354668600808096e-05	6879.0	0.134
51465	0.007909516581852042	0.0007964914971204653	13654.0	0.527
114783	0.008491162581082352	0.000872939283553748	13857.0	0.844
100885798	0.0	7.671702219666978e-07	440.0	0.9
23093	0.01263359180757902	0.001324675333414342	14621.0	0.949
100128025	0.0	5.053370934684472e-05	7692.0	0.21
51059	0.0	7.503438166083293e-05	9055.0	0.664
10158	0.0	8.077265760889745e-05	9296.0	0.122
152940	0.041345673895372456	0.004143591633602804	17366.0	0.06
100126325	0.0	3.0455756234011145e-05	6025.0	0.993
390226	0.0	6.048639298104591e-07	264.5	0.827
22822	0.0	7.742917743722108e-05	9158.0	0.04
56676	2.1418854930614967e-05	0.0005748826908595397	13052.0	0.643
112817	0.017072734257195465	0.0017611641698717572	15215.0	0.277
2744	0.0019494183100151445	0.00023903865801750754	12067.0	0.822
400360	0.0	7.998740705563264e-06	2398.0	0.997
9577	0.001864462201158568	0.00040033965754355865	12652.0	0.99
643905	0.0	5.6197515460722314e-05	8039.0	0.124
23607	0.07692684810742201	0.007768418709542601	19110.0	0.244
401036	0.0	4.147083614894192e-05	7041.0	0.995
86	2.0852272464635997e-05	0.0017428954728017669	15198.0	0.551
54941	0.027569826411771723	0.002772187366310085	16263.0	0.903
23248	0.0	0.00027053981483830727	12236.0	0.048
23435	0.023044669002088278	0.00235464313532387	15862.0	0.606
7542	0.0	8.28581576056126e-06	2481.5	0.871
1081	0.05787722131008992	0.006113836592415899	18585.0	0.06
2001	0.0	1.1076971198209618e-05	3135.5	0.11
120071	2.1418854930614967e-05	0.00011334392902384848	10306.0	0.011
222894	0.00909481597256082	0.0009410779567189998	14022.0	0.909
100287718	0.0	1.7424930818779867e-06	917.0	0.201
5923	0.0008151753831499573	0.00015068795389054678	11064.0	0.953
7145	0.027641345173888714	0.0028090666783482385	16293.0	0.197
22864	0.0	4.473041265744222e-06	1596.0	0.747
6575	0.024297996063977076	0.0024591228665178833	15957.0	0.982
134391	2.1418854930614967e-05	2.085836293089955e-05	4832.0	0.566
84676	0.006160856119379828	0.000874748156491564	13865.0	0.444
112616	0.0	6.791727113979032e-06	2069.0	0.156
729467	0.0	9.618683408230458e-05	9831.0	0.089
729911	0.0	4.073951584117276e-05	6983.5	0.048
6449	0.0449393700777312	0.004514551273943915	17679.0	0.348
55379	0.0	9.263619378674601e-05	9711.0	0.01
100313769	0.0	7.998740705563264e-06	2398.0	0.997
393	0.0	7.421325407611787e-05	9012.0	0.082
2548	0.05466281014405281	0.005529543356022696	18309.0	0.729
100500801	0.0	7.126968703469365e-05	8855.0	0.938
163702	0.018567472991061883	0.0018821046341939418	15350.0	0.078
441478	0.01036194458829288	0.001061005581672562	14234.0	0.891
334	2.1418854930614967e-05	0.00012957334469382908	10675.0	0.923
3356	0.05851694542292638	0.005895533705114734	18501.0	0.132
284294	0.0	1.8038431006391497e-06	930.5	0.95
345757	0.0	8.3744533048844e-06	2503.0	0.061
647024	0.0	2.4015236846116256e-05	5272.0	0.958
388125	0.0	1.9874222173098563e-05	4657.5	0.091
23164	0.0	7.402900861186073e-05	9006.0	0.048
9728	0.0	1.065652591775071e-05	2970.5	0.125
81691	0.0	1.7449185149772526e-05	4315.0	0.536
844	0.03202311373539559	0.003252632050954378	16670.0	0.506
26793	0.0	3.853093697247487e-05	6804.5	0.423
100124535	0.0	5.539523703946965e-05	7995.0	0.994
1154	0.050547667164639695	0.005257025575834507	18155.0	0.087
653513	0.0009714260618970007	0.00010410447794284522	10095.0	0.955
7345	0.01041126836484288	0.0012520266343453972	14513.0	0.966
26986	0.0	0.0005764848409138684	13055.0	0.565
91319	2.1418854930614967e-05	2.0826617555516345e-05	4805.0	0.359
26038	0.008642873858656084	0.0008833183650882436	13892.0	0.297
121391	0.014319497442409058	0.0014369076549266837	14798.0	0.432
7128	0.11948971771984276	0.012934214415539894	19868.0	0.019
51035	0.0	0.00011450729955198542	10338.0	0.921
10342	0.03730558163936954	0.00406670617143327	17309.0	0.302
146279	0.0	8.612482158654087e-05	9486.0	0.117
100293534	0.0	0.00018779943420027122	11586.0	0.265
25992	0.0	1.512956718349493e-05	3930.0	0.299
100422877	0.0	7.495908552246324e-06	2257.5	0.064
432	0.10671690442056536	0.016015627771539684	20051.0	0.001
114884	0.0	9.47851050720805e-05	9783.0	0.037
285489	0.024242698119682868	0.00247254639796311	15977.0	0.977
28974	0.0	2.2994772390026718e-05	5155.0	0.082
8438	0.12020126291698012	0.01249838319729503	19835.0	0.035
56147	2.1418854930614967e-05	4.737847176622302e-05	7476.0	0.055
9590	2.1418854930614967e-05	4.319778742577481e-05	7169.0	0.997
693233	0.0	3.030924009168376e-05	6009.0	0.127
9290	2.1418854930614967e-05	0.00018480463854990203	11546.0	0.115
23641	0.0	0.002119829463956631	15614.0	0.362
1662	0.0013761529086538586	0.00014595977157080681	10969.0	0.995
401082	0.0	7.671702219666978e-07	440.0	0.9
29994	0.0	0.00011458901918363183	10341.0	0.078
6588	0.0	1.9589489342579913e-05	4616.0	0.186
23263	0.05258593411016811	0.00529849634954186	18177.0	0.073
9969	0.0	0.0007744971593369116	13585.0	0.985
54112	0.0	0.00012391415270602	10574.0	0.541
51804	2.1418854930614967e-05	0.0011418546592348456	14358.0	0.962
390637	0.0	3.455169156554467e-05	6409.0	0.511
285989	0.0	1.3953761689245675e-05	3688.0	0.815
64151	0.0	3.573549121060302e-05	6519.0	0.318
56126	0.0	5.242066085463852e-05	7806.0	0.993
112398	0.010717163091683041	0.002277103401894651	15785.0	0.314
841	0.1355489399408703	0.018386338929559563	20115.0	0.025
9647	0.0009037346132326677	9.698054593540243e-05	9866.0	0.974
203259	0.0	9.19073717036634e-05	9680.0	0.202
6494	0.15299212226847878	0.015555454573892758	20030.0	0.015
1488	0.005546651374537218	0.00734365136531296	18980.0	0.882
119385	0.0	1.978592664488666e-05	4641.0	0.243
1355	0.022480077432898614	0.0022947329416248	15800.0	0.928
4321	0.029825199267070134	0.0031163831258522604	16549.0	0.184
5921	0.0720772166121187	0.007689046133304387	19084.0	0.41
4848	0.0	0.0002228415597146852	11941.0	0.612
692072	0.0	1.6453355315860017e-05	4114.0	0.114
57577	0.0	2.3745973676410698e-05	5244.0	0.058
63973	0.005620783835339038	0.0020556141296088097	15552.0	0.882
5283	0.007989696512405829	0.0008042623805673461	13676.0	0.194
100422998	0.0	1.29987987961821e-05	3517.5	0.04
197	0.06375993406365098	0.006409614581023703	18696.0	0.028
8288	0.06856126998901133	0.007177478156567682	18929.0	0.136
2928	2.1418854930614967e-05	0.0004959408869860442	12874.0	0.736
5339	0.029302066367402204	0.0033454025630546415	16744.0	0.665
84939	0.0	1.710671169425116e-05	4273.5	0.795
59342	2.1418854930614967e-05	3.430722363104754e-06	1400.5	0.404
440695	0.0	2.5740302220336367e-05	5508.0	0.253
22948	0.03520722718601419	0.003882695056107579	17185.0	0.346
1519	0.02853109002367034	0.0028814481335015037	16347.0	0.122
2323	0.04069353191253693	0.0041233900103464964	17344.0	0.082
286097	0.0	3.80178536437399e-05	6762.0	0.043
3954	0.07495735772694681	0.007557589339640418	19043.0	0.022
23154	0.012304493055125968	0.00152258446441329	14927.0	0.789
55251	0.0	6.906712059685772e-06	2095.5	0.998
7175	2.1225760961619354e-05	0.0002945767098751748	12343.0	0.463
9973	0.029454348782506426	0.0030324223712779154	16472.0	0.189
3431	0.06330960676412586	0.006401931045613573	18690.0	0.249
11182	0.0	6.574300307750381e-05	8605.0	0.121
843	0.058633989023472895	0.007486640566324417	19027.0	0.1
85440	0.024313127263228828	0.002449990291437514	15946.0	0.944
54464	0.0	0.0010340675449502625	14198.0	0.121
9551	0.0	2.4093981705089725e-05	5286.0	0.875
2657	0.012476775001349336	0.0012865982580928473	14563.0	0.891
28996	0.0346512208294846	0.008308589135549308	19240.0	0.537
4703	0.023478373369438758	0.0023980433861049647	15892.0	0.968
1337	0.00144933168280976	0.0001547718644940646	11126.0	0.972
54793	0.0	2.67415837011308e-05	5640.0	0.273
3603	0.04036610200731445	0.004311796465275166	17503.0	0.094
26872	0.0	4.629586864604005e-06	1637.0	0.978
729020	0.0	5.5028902439357755e-06	1782.5	0.096
6871	0.0	4.7464521778037076e-05	7481.0	0.431
9299	0.0	9.729381495375796e-06	2815.0	0.595
130	0.0	3.013076877391257e-05	5971.0	0.827
729950	0.0	7.000050381054902e-05	8801.0	0.965
90411	0.012472586637920875	0.0013176711140979536	14609.0	0.856
284023	0.0	0.00010782128506520051	10186.0	0.027
5284	0.038108105879831024	0.004050611324143659	17297.0	0.096
4521	0.13305814173485409	0.013341001747242533	19905.0	0.017
100616256	0.0	7.071522980384279e-05	8825.0	0.578
1445	0.004652882590721932	0.0010345640013347248	14199.0	0.981
10440	0.0	9.97735442329391e-06	2867.0	0.207
100507027	0.0	2.587708967366387e-05	5532.5	0.232
128209	0.0	5.866964852738488e-06	1882.5	0.051
245909	0.0	2.6618952714661653e-05	5623.5	0.992
55270	0.0	1.8316998036074092e-06	1014.0	0.983
5699	0.033867251399816084	0.003497036601868946	16862.0	0.108
26259	0.009067929635137384	0.0009366033002355694	14012.0	0.904
780776	0.0	0.00014002275479228657	10876.0	0.072
692158	0.0	1.3528532691006958e-05	3625.5	0.797
9108	0.0	1.4908844701019277e-05	3866.0	0.509
84504	2.1418854930614967e-05	7.041074219880139e-05	8815.0	0.045
55093	2.1688549528196713e-05	0.0014420959123614028	14806.0	0.661
81671	0.0	1.0673817730939629e-05	2981.0	0.119
10250	0.0	0.000872061759778868	13854.0	0.097
130576	0.03178049254408306	0.0032140017935113853	16639.0	0.091
337973	0.0	2.0019853857137962e-06	1078.5	0.411
64067	0.0008914668980223297	0.0001410771474718615	10902.0	0.993
100302135	0.0	2.5197254129193068e-05	5443.0	0.624
987	0.038980913022211634	0.003898330474681372	17198.0	0.659
4583	0.0	0.00010863579903470994	10201.0	0.183
2016	0.001727409455462131	0.00018563811790216008	11560.0	0.946
22871	0.0010729985896156375	0.00017618313805858283	11427.0	0.947
100126355	0.0	1.8406364234199751e-06	1035.0	0.091
4843	0.08467258323860082	0.008845105712895283	19324.0	0.421
118987	0.0	9.914902794955118e-05	9939.0	0.085
83742	0.0	0.00011670371927372855	10392.0	0.071
339500	0.0	2.572087804779411e-06	1197.5	0.779
8761	0.04916981983347025	0.005170005243154276	18091.0	0.042
80031	0.0	0.0001409925314718013	10900.0	0.97
4115	0.0	1.036672878672452e-06	618.0	0.107
7813	0.0018989186131143818	0.00019910501953373844	11704.0	0.829
84667	0.016377483238852727	0.0017086166676159305	15162.0	0.893
80212	0.0	9.990462759579669e-05	9959.0	0.572
56987	0.03010358969208923	0.0030855667545173163	16520.0	0.749
4493	0.0	7.495908552246324e-06	2257.5	0.064
100533182	0.0	2.3054058742961426e-05	5163.0	0.074
9886	0.0	7.931554420544284e-05	9235.0	0.165
5768	0.0	2.031401036581948e-05	4722.0	0.555
10536	0.0	8.935671851727823e-05	9606.0	0.096
813	0.0	2.820152280091942e-05	5778.0	0.063
100131089	0.0	1.6635454100191253e-05	4143.0	0.095
677806	0.0	4.570800717455115e-05	7351.0	0.037
100873774	0.0	3.0013410079516045e-05	5958.0	0.968
27232	0.08745001947002196	0.008754143570529047	19311.0	0.064
100132891	0.0	0.00015849886838843709	11180.0	0.074
140680	0.0	3.862416642637307e-06	1478.5	0.807
51365	0.0	2.085493641149959e-05	4817.5	0.222
3188	0.0	6.493856955225861e-05	8570.0	0.399
23541	0.0535901468500305	0.005391940500318283	18240.0	0.014
55041	0.0	0.00010649351253539486	10152.0	0.232
100616153	0.0	0.00011612953540085946	10377.0	0.045
161829	0.0	8.210488447097439e-05	9353.0	0.616
406906	0.0	6.230511841521392e-05	8415.0	0.039
55298	0.0	6.988381120387061e-07	295.0	0.635
100500909	0.0	2.6119859967659128e-05	5561.0	0.494
27239	0.0	7.121748102862785e-05	8853.0	0.009
120227	0.018588534234917842	0.0018996713587474277	15372.0	0.882
340390	0.0	6.817414872489541e-05	8723.0	0.544
84933	0.0	3.417102644591223e-05	6389.0	0.124
50640	0.024470128544236323	0.0024609695517596873	15959.0	0.953
51411	0.0	1.5996627466454795e-05	4045.5	0.195
9361	0.04890904892667414	0.004984409195023218	17984.0	0.57
6509	0.0	2.8297083774983865e-05	5787.0	0.777
55269	0.0	0.00015858865696497112	11182.0	0.585
6653	0.009526210407317753	0.0011545928936377997	14375.0	0.717
353142	0.0	6.377811666796789e-05	8504.0	0.237
642236	0.0	6.988381120387061e-07	295.0	0.635
100616407	0.0	7.671702219666978e-07	440.0	0.9
84560	0.0	7.599389056848731e-05	9098.0	0.143
238	0.17196479127107378	0.017969935995170255	20101.0	0.023
285074	0.0	0.00013937314304358193	10863.0	0.032
100506599	0.0	7.671702219666978e-07	440.0	0.9
9038	2.1365436817707297e-05	6.11964056355514e-05	8346.0	0.828
80223	0.0	0.00016672875935241362	11308.0	0.052
83938	0.026941443351385208	0.0027481332989740346	16245.0	0.959
283948	0.0	2.5058869488868027e-05	5419.0	0.062
55554	0.0	0.00011179141096468432	10270.0	0.067
6648	0.0617695998650295	0.006186513191578716	18612.0	0.094
7430	0.022633004299556784	0.0024388741238612166	15931.0	0.111
11329	0.032978324469643085	0.0035137998445535054	16879.0	0.102
56101	0.0	0.00012371477148290415	10564.0	0.036
3645	2.1418854930614967e-05	3.359746442610602e-05	6344.0	0.805
114569	0.0	5.887506991509242e-05	8197.0	0.077
504191	0.0	3.0049659893363066e-06	1288.0	0.96
3007	2.1418854930614967e-05	3.94680307587421e-06	1504.5	0.37
7247	0.010990018903789756	0.0011523885682850753	14373.0	0.917
57575	0.0010007357370438344	0.0002317798195018287	12012.0	0.981
51366	0.011123473502821963	0.001348710846343126	14659.0	0.937
344595	0.0	6.770602826533907e-06	2065.0	0.679
5032	0.0	3.55247289667412e-05	6500.0	0.662
821	0.0015800864052290429	0.0002622894584857881	12202.0	0.975
4016	0.02777228815290069	0.002949345386905474	16402.0	0.831
1634	0.037987060956101146	0.0038424750969617057	17162.0	0.929
497189	0.0	2.848533285254123e-05	5809.0	0.178
25961	0.0	2.0440900430211665e-06	1086.5	0.143
256297	0.06105610593214021	0.007238546723908632	18944.0	0.838
10221	0.06111509545847906	0.00634180446606195	18676.0	0.066
94107	0.01522958385419315	0.0015484742103097954	14963.0	0.304
100616169	0.0	0.00013376793138086856	10748.0	0.562
56946	0.0	0.0006537484557528948	13231.0	0.617
100337591	0.0	6.842132015129088e-05	8738.0	0.686
6193	0.0	6.509232926110927e-06	2027.5	0.623
57805	0.11433691657958363	0.011763424695212889	19775.0	0.006
116729	0.0	1.036672878672452e-06	618.0	0.107
54478	0.0	6.304893723149225e-05	8459.0	0.66
3796	0.01881732096495208	0.001983003544812027	15468.0	0.98
26219	0.0	5.966345301071385e-06	1940.0	0.495
5414	0.007698239998613094	0.0008957090262640022	13922.0	0.303
23092	0.1260022999206061	0.012637195653927716	19841.0	0.051
84126	0.02554072570136186	0.0025542244589649207	16073.0	0.096
140732	0.0	3.8724313891991315e-05	6820.0	0.046
79056	0.0	2.9265182507787185e-05	5892.0	0.966
642819	0.0	3.866405243456484e-05	6813.0	0.351
100130451	0.0	8.72021809688945e-06	2571.5	0.859
51693	0.0	1.9288889455149716e-05	4580.0	0.094
100170229	0.0	4.210103274058472e-05	7085.0	0.189
1284	0.040271194758077715	0.004372435664508469	17567.0	0.893
9056	0.07775082896394328	0.00792404518966646	19146.0	0.387
100423003	0.0	1.0667976695168184e-06	674.5	0.394
23660	0.0	4.349738582308032e-05	7188.0	0.447
91694	0.0	0.00017841971578942648	11458.0	0.141
283820	0.0	1.446570186060042e-05	3796.0	0.531
406918	0.0	7.506134608544849e-05	9056.0	0.982
84265	0.0	0.00017047048769594186	11357.0	0.041
100137047	0.0	1.5035564338577076e-05	3882.5	0.888
2043	0.015319990896456817	0.001619644231363765	15048.0	0.57
55171	0.0020307551262068522	0.0002216447102949949	11934.0	0.827
100423037	0.0	5.5028902439357755e-06	1782.5	0.096
9607	0.11030356306262039	0.011039335623496734	19688.0	0.063
767599	0.0	5.4982909786613045e-06	1757.5	0.978
200879	0.011171370949003768	0.0011644283152098354	14392.0	0.916
284904	0.0	1.4769553869002126e-06	874.5	0.754
3042	0.0	1.4877602674882842e-05	3861.0	0.793
54658	0.11826005603810526	0.011837973265089638	19780.0	0.039
10690	0.006868358093833747	0.0007298370662248349	13457.0	0.684
56606	0.05632809378666348	0.005677289563930106	18390.0	0.25
221078	0.0	2.5370787283513446e-05	5472.0	0.234
727866	0.0	9.387616710376916e-06	2755.0	0.173
100422984	0.0	8.089720474365752e-06	2435.5	0.3
820	0.06142184076999765	0.0061496799855520114	18596.0	0.123
55175	0.0	4.352429626415987e-06	1565.0	0.951
6503	0.03558845860479933	0.0036942207770857176	17028.0	0.115
125476	0.0	1.9648043456158972e-05	4623.0	0.067
646201	0.0	1.8049175828127132e-06	971.5	0.133
440300	0.0	7.671702219666978e-07	440.0	0.9
760	0.06704122706896376	0.006819850274889235	18821.0	0.667
55240	0.1379309974604163	0.013852714978044862	19936.0	0.086
83879	0.0	3.259002958476645e-05	6264.0	0.441
285343	0.0021241514540767848	0.00022345391254877597	11948.0	0.83
5796	0.0	0.0001827027238908705	11511.0	0.123
9635	0.07923121110705798	0.007975496911281148	19160.0	0.028
100286922	0.0	4.2617651384131545e-05	7128.0	0.047
650368	0.0	4.101589102845761e-06	1528.0	0.868
1850	0.013654015638656397	0.0013818359949403728	14714.0	0.346
3251	0.09454226711153532	0.009466587901026143	19442.0	0.342
100630923	0.0	3.419522064699365e-05	6393.5	0.768
55178	0.004943493820595333	0.0004961900184829533	12875.0	0.053
10945	0.048096819412178	0.0049697727235752925	17975.0	0.07
10425	0.13415617112813225	0.013586345702385441	19923.0	0.013
11264	0.0	6.885739948049134e-05	8761.0	0.842
100288346	0.0	3.897140808791629e-05	6844.0	0.238
348120	0.0	1.8049175828127132e-06	971.5	0.133
5763	0.0	0.0001797268855445609	11476.0	0.644
55167	0.0	0.00013780713624436203	10840.0	0.008
26034	0.0	6.9618717531451346e-06	2130.0	0.21
63943	0.0	8.379512410223445e-05	9415.0	0.161
4070	0.004324424161799635	0.00043978594284731925	12744.0	0.951
5142	0.0307082726285873	0.0031815544203901533	16613.0	0.162
26097	0.0	1.2849149283749645e-05	3462.0	0.981
262	1.9259942779762566e-05	9.735930020441047e-05	9874.0	0.578
115557	2.1418854930614967e-05	0.00021132910124327536	11827.0	0.371
26815	0.0	4.275232769053011e-05	7138.5	0.055
10799	0.0	4.995123522826798e-05	7648.0	0.96
55503	0.0	4.09915545237342e-05	7006.0	0.441
100874123	0.0	6.104815631104149e-05	8336.0	0.819
79685	0.0	2.2946626084420114e-05	5151.0	0.951
29941	2.1418854930614967e-05	6.727189885979816e-06	2058.0	0.955
2638	0.047924079288718585	0.004835989977185932	17907.0	0.083
23237	0.0007402578582155544	0.00015395487005407022	11109.0	0.943
80313	0.0	4.6052807300666996e-05	7376.0	0.294
342357	0.0	1.2155779795967835e-05	3331.0	0.101
100500896	0.0	0.00016272155743562536	11239.0	0.414
11146	0.07405300342766116	0.007418279875179676	19005.0	0.599
11149	0.0080989979174387	0.0008106669619658367	13690.0	0.643
11025	0.0	3.1420627498082115e-05	6121.0	0.274
5618	0.07445898137840355	0.007495024385426676	19033.0	0.06
