GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000021776	1.3390917841730015e-05	0.016546249544219956	11581.0	0.852
ENSG00000021826	0.06613706175819228	0.024144646141148304	13526.0	0.077
ENSG00000021852	0.014917977496650454	0.004845880443614054	5264.0	0.513
ENSG00000022267	0.21833964595329516	0.05676997736374721	16208.0	0.035
ENSG00000022277	0.0	0.005245672828768603	5587.0	0.654
ENSG00000022355	0.04304607127902234	0.008891023284860602	8098.0	0.155
ENSG00000022556	0.0	0.01269684317182586	10079.0	0.853
ENSG00000022840	0.03183769466733617	0.027988759441175463	14157.0	0.423
ENSG00000022976	0.0	0.002571614746884215	3260.0	0.636
ENSG00000023041	0.0	0.006840640987559241	6755.0	0.73
ENSG00000023171	0.0	0.0005385865305496725	252.0	0.75
ENSG00000023191	0.0	0.019609311851831308	12480.0	0.014
ENSG00000023228	0.11589452026946105	0.049560077078428834	15912.0	0.155
ENSG00000023287	0.040297040666726444	0.06251116469039822	16352.0	0.276
ENSG00000023318	0.002366663595563866	0.016762521038182206	11648.0	0.888
ENSG00000023330	0.00233971182077722	0.030231293134652344	14485.0	0.244
ENSG00000023445	0.010711321353057288	0.04806102899988249	15841.0	0.336
ENSG00000023516	0.019184517420983604	0.01936692423729429	12413.0	0.915
ENSG00000023572	0.019364027113832245	0.0032813242656807382	3919.0	0.743
ENSG00000023608	0.0	0.006703983240257428	6662.0	0.923
ENSG00000023697	0.0	0.002296591739886616	2920.0	0.878
ENSG00000023734	0.01844959183756027	0.04413664305794534	15624.0	0.524
ENSG00000023839	0.08929585063702852	0.01840223540786732	12170.0	0.21
ENSG00000023892	0.011615845470268072	0.02411641344329682	13521.0	0.347
ENSG00000023902	0.004849239849456765	0.009549921076917671	8470.0	0.941
ENSG00000023909	0.0545807634757265	0.01805114566246325	12061.0	0.227
ENSG00000024048	0.006697085165498306	0.026879320097975	13992.0	0.588
ENSG00000024422	0.0	0.010022329809868898	8760.0	0.386
ENSG00000024526	0.0	0.0024601889636006015	3139.0	0.875
ENSG00000024862	0.0	0.005184921466876037	5531.0	0.875
ENSG00000025039	0.0	0.009618833588117309	8521.0	0.965
ENSG00000025156	0.008113835413629828	0.04571882725730908	15716.0	0.103
ENSG00000025293	0.014958098265977996	0.006769390864375067	6715.0	0.911
ENSG00000025423	0.0	0.008329598839091928	7765.0	0.073
ENSG00000025434	0.020591615348290498	0.027570242147153957	14092.0	0.247
ENSG00000025708	0.09768636324418858	0.014150353110964787	10709.0	0.079
ENSG00000025770	0.02324180163107766	0.01977727721331031	12528.0	0.091
ENSG00000025772	1.3390917841730015e-05	0.012935940551812622	10176.0	0.978
ENSG00000025796	1.3167242216448685e-05	0.016926130056967397	11705.0	0.872
ENSG00000025800	0.0012408150157098875	0.021274820923147794	12895.0	0.959
ENSG00000026025	0.05602122334356195	0.1630341182997034	17122.0	0.357
ENSG00000026103	0.029421414618229124	0.08019724841772177	16697.0	0.353
ENSG00000026297	0.09349464176400538	0.01220370598435061	9866.0	0.297
ENSG00000026508	0.017552495709011122	0.05202154631790418	16026.0	0.589
ENSG00000026559	0.0	0.0035882795683517183	4206.0	0.41
ENSG00000026652	0.01361806589081464	0.005249009214280601	5594.0	0.098
ENSG00000026751	0.009101185162219097	0.011122851667019953	9327.0	0.395
ENSG00000026950	0.0	0.002216625157142243	2838.0	0.118
ENSG00000027001	0.0	0.005222176940692499	5560.0	0.553
ENSG00000027075	0.06163329845489494	0.017332774753279292	11850.0	0.369
ENSG00000027644	1.3390917841730015e-05	0.0024332518107083342	3102.0	0.985
ENSG00000027697	0.03918887094274048	0.01613297979069203	11431.0	0.334
ENSG00000027847	0.03472804180976293	0.015275972775872785	11127.0	0.851
ENSG00000027869	0.007887011157103125	0.02740101692297253	14074.0	0.442
ENSG00000028116	0.0	0.020586989170380775	12732.0	0.869
ENSG00000028137	0.0383475560475264	0.07612959588344527	16637.0	0.143
ENSG00000028203	0.003313374506669827	0.008217644333943279	7687.0	0.722
ENSG00000028277	0.03755980088662981	0.014648352427098417	10898.0	0.197
ENSG00000028310	0.0	0.0038054010496007184	4403.0	0.972
ENSG00000028528	1.3390917841730015e-05	0.028302170265909966	14202.0	0.119
ENSG00000028839	0.0051707985668368595	0.01828383422934658	12132.0	0.58
ENSG00000029153	0.0	0.0036589904640788188	4277.0	0.787
ENSG00000029363	0.04595294468768685	0.05311462512807783	16069.0	0.05
ENSG00000029364	0.0	0.001218919492238044	1692.5	0.724
ENSG00000029534	0.05500896399138104	0.023693522110845418	13440.0	0.362
ENSG00000029559	0.008512562991146734	0.008512562991146734	7872.0	0.894
ENSG00000029639	0.030530185939478857	0.009486979693711983	8443.0	0.785
ENSG00000029725	0.0	0.025219129984947977	13735.0	0.592
ENSG00000029993	0.030235999505385767	0.007192950526031823	6995.0	0.91
ENSG00000030066	0.0	0.0199412044351701	12569.0	0.188
ENSG00000030110	0.015047274661168336	0.019832937195103678	12540.0	0.221
ENSG00000030304	0.15391788156692998	0.035485732340011344	15027.0	0.041
ENSG00000030419	0.015829588482398592	0.011166158673940541	9347.0	0.924
ENSG00000030582	0.08492932694464166	0.05976484846406182	16288.0	0.264
ENSG00000031003	0.011472949670219305	0.005449855117100957	5751.0	0.737
ENSG00000031081	0.049740800479205274	0.008019669363089132	7561.0	0.857
ENSG00000031544	0.020556943506058294	0.010830056302047213	9195.0	0.801
ENSG00000031691	0.0	0.016505214937231616	11568.0	0.966
ENSG00000031698	0.0	0.010454275675583309	8987.0	0.863
ENSG00000031823	0.0	0.013932248578487266	10629.0	0.642
ENSG00000032219	0.02704179280072949	0.017635431635835176	11939.0	0.596
ENSG00000032389	0.0	0.02414394873331077	13525.0	0.329
ENSG00000032444	0.11486460020349003	0.020612111895185855	12743.0	0.344
ENSG00000032742	0.02675254479142344	0.007297959421755169	7058.0	0.791
ENSG00000033011	0.06928550601933388	0.01065984788101656	9097.0	0.758
ENSG00000033030	0.0	0.018256139254911114	12125.0	0.265
ENSG00000033050	0.0	0.014437343246420913	10811.0	0.543
ENSG00000033100	0.0	0.001421580905209384	2040.0	0.8
ENSG00000033122	0.014194585619102628	0.01139439155766591	9471.0	0.482
ENSG00000033170	0.036793014911978464	0.01206102065759163	9803.0	0.032
ENSG00000033178	1.327908002908935e-05	0.015707418959683774	11277.0	0.905
ENSG00000033327	0.011060002996416109	0.029272128179373	14342.0	0.383
ENSG00000033627	0.004986473658857787	0.02027830514190273	12648.0	0.466
ENSG00000033800	0.002605007118364221	0.07512009560500749	16614.0	0.574
ENSG00000033867	0.01911564458662904	0.016735800239688355	11639.0	0.488
ENSG00000034053	0.0	0.009674458563470358	8547.0	0.627
ENSG00000034063	0.0	0.0019901372849461803	2646.0	0.947
ENSG00000034152	0.008363834638778248	0.021313958757919818	12909.0	0.354
ENSG00000034510	0.0	0.007828330692497245	7448.0	0.765
ENSG00000034533	0.0109359963683671	0.007710509422056737	7361.0	0.499
ENSG00000034677	0.0	0.011180512724763707	9355.0	0.121
ENSG00000034693	0.07784164522325018	0.014103830870379617	10692.0	0.945
ENSG00000034713	0.038388747851712465	0.34634983455972934	17261.0	0.201
ENSG00000034971	0.05017571673401886	0.03983087376762325	15379.0	0.345
ENSG00000035115	0.0	0.0048852078166377174	5294.0	0.762
ENSG00000035141	0.0	0.0024943109560676214	3186.0	0.693
ENSG00000035403	0.07389286778804388	0.04416500860189356	15626.0	0.209
ENSG00000035499	0.0	0.004754808230115007	5198.0	0.775
ENSG00000035664	0.0	0.007016855299062528	6875.0	0.506
ENSG00000035681	0.011296426551701894	0.019404348237192046	12429.0	0.552
ENSG00000035687	0.0	0.003551549089233348	4162.0	0.57
ENSG00000035720	0.0	0.007947313564127744	7520.0	0.877
ENSG00000035862	0.025007755534522245	0.021791430688348663	13015.0	0.673
ENSG00000035928	0.031821621946877626	0.03504876811430618	14980.0	0.367
ENSG00000036054	0.035024735954635705	0.012235336950563735	9882.0	0.062
ENSG00000036257	0.02913012046630913	0.7146181226364715	17287.0	0.968
ENSG00000036473	0.09028654366918235	0.00988480555679832	8676.0	0.415
ENSG00000036530	0.013877881403688506	0.001994040401726002	2649.0	0.101
ENSG00000036549	0.0	0.018007763982642488	12047.0	0.912
ENSG00000036565	0.012408828926158457	0.012369197286543631	9936.0	0.137
ENSG00000036672	0.011785884836171436	0.05831591153707041	16246.0	0.063
ENSG00000036828	0.04548898423046734	0.011585475591824719	9571.0	0.172
ENSG00000037042	1.3390917841730015e-05	0.004353549855342839	4842.0	0.889
ENSG00000037241	0.0	0.027936787800069782	14149.0	0.602
ENSG00000037280	0.05753825205455019	0.026897133472600553	13995.0	0.714
ENSG00000037474	0.13196510567973968	0.02804854739817554	14166.0	0.571
ENSG00000037637	0.0	0.004532580206956247	4996.0	0.88
ENSG00000037749	0.0	0.011879974083360627	9710.0	0.747
ENSG00000037757	0.0	0.0023837748756854404	3038.0	0.952
ENSG00000037897	0.0	0.002205540696333807	2817.0	0.958
ENSG00000037965	0.010213800101019388	0.013948219085720156	10634.0	0.851
ENSG00000038002	0.10314223745610024	0.01546263626245713	11187.0	0.782
ENSG00000038210	0.0	0.009097607116271457	8208.0	0.327
ENSG00000038219	0.0	0.013749093772137854	10545.0	0.825
ENSG00000038274	0.0	0.00881456889463268	8055.0	0.157
ENSG00000038295	0.03465533037708897	0.0048721804480325245	5285.0	0.411
ENSG00000038358	0.02346764927442714	0.027022883002070397	14014.0	0.207
ENSG00000038382	0.04792588425481786	0.017687184397736106	11952.0	0.037
ENSG00000038427	0.04312257968928522	0.02875169491155624	14273.0	0.544
ENSG00000038532	0.03464309395955905	0.004673382026335062	5120.0	0.81
ENSG00000038945	0.052222321574303794	0.012657604833127075	10062.0	0.178
ENSG00000039068	0.03259278958186575	0.08941541883728914	16802.0	0.369
ENSG00000039123	0.0	0.03807315299317744	15246.0	0.129
ENSG00000039139	0.09565109119581844	0.01024053424887385	8877.0	0.228
ENSG00000039319	0.0	0.0037772739983121997	4380.0	0.765
ENSG00000039523	0.0	0.0005510424009644118	308.0	0.074
ENSG00000039537	0.006833140885132994	0.008055211105112845	7592.0	0.561
ENSG00000039560	0.0	0.023719311355068447	13441.0	0.722
ENSG00000039600	0.0	0.011120584707174652	9326.0	0.109
ENSG00000039650	0.0864871230202149	0.04185954336346638	15499.0	0.325
ENSG00000039987	0.023204323060162516	0.023204323060162516	13335.0	0.614
ENSG00000040199	0.0	0.010500952581889742	9007.0	0.2
ENSG00000040275	0.0	0.01027903104343914	8896.0	0.4
ENSG00000040341	0.0	0.015676239628841755	11267.0	0.04
ENSG00000040487	0.0	0.0006037585355721556	610.5	0.732
ENSG00000040531	0.08831067723807512	0.08831067723807512	16791.0	0.734
ENSG00000040608	0.09357690371614015	0.01567080593153653	11265.0	0.074
ENSG00000040633	0.0	0.004815288264874125	5238.0	0.526
ENSG00000040731	0.0	0.0035191390888914507	4136.0	0.93
ENSG00000040933	0.04060049935365659	0.007134574654370525	6954.0	0.262
ENSG00000041353	0.006995042822443056	0.01032747816225016	8928.0	0.372
ENSG00000041357	0.0	0.029954811922621904	14444.0	0.398
ENSG00000041515	0.0	0.006317643094637921	6387.0	0.373
ENSG00000041802	0.0	0.009543476074339974	8469.0	0.689
ENSG00000041880	0.0	0.003954921594941922	4526.0	0.908
ENSG00000041982	0.07742389339257755	0.013280036515108215	10336.0	0.413
ENSG00000041988	0.0	0.0023745822814458134	3027.0	0.941
ENSG00000042088	0.11882252488981015	0.017344717966259363	11855.0	0.104
ENSG00000042286	0.004490069704459097	0.0021851969193820483	2801.0	0.278
ENSG00000042317	0.0585005987375438	0.008336279239153054	7770.0	0.67
ENSG00000042429	0.14037030972542408	0.04785695026881039	15830.0	0.085
ENSG00000042445	0.013988198381520019	0.011256528845061224	9394.0	0.275
ENSG00000042493	0.01284581917095212	0.005224331232365915	5562.0	0.493
ENSG00000042753	0.024508060370258124	0.01799244126543193	12037.0	0.542
ENSG00000042781	0.04617822259464059	0.008089278358210213	7621.0	0.704
ENSG00000042813	0.008607913545793744	0.0022169682947444456	2839.0	0.846
ENSG00000042832	0.022935416555235504	0.008982612150920763	8147.0	0.86
ENSG00000042980	0.0	0.0005317835738682213	226.0	0.428
ENSG00000043039	0.0370759307837232	0.00436710609597968	4854.0	0.827
ENSG00000043093	0.0	0.12621624159635053	17006.0	0.577
ENSG00000043143	0.0	0.012753501598408717	10101.0	0.718
ENSG00000043355	0.04707141682919187	0.010113096413047938	8820.0	0.832
ENSG00000043462	0.010720452675721295	0.03054333764651976	14517.0	0.328
ENSG00000043514	0.0	0.0022385639760727173	2862.0	0.765
ENSG00000043591	0.007327864392536153	0.013665532429542921	10508.0	0.218
ENSG00000044012	0.0240506835032708	0.005942490702693953	6098.0	0.466
ENSG00000044090	0.07023582674924159	0.36733881372521376	17267.0	0.548
ENSG00000044115	0.007096232841904091	0.05131829553618615	15986.0	0.901
ENSG00000044446	0.028306131970444483	0.011773358219292058	9657.0	0.356
ENSG00000044459	0.0	0.006952343686229888	6827.0	0.207
ENSG00000044524	0.04369840681761811	0.021107380622404484	12856.0	0.187
ENSG00000044574	0.027678883999715388	0.22347625304141044	17211.0	0.356
ENSG00000046604	0.028177355563701854	0.021104374715828506	12855.0	0.619
ENSG00000046647	0.0	0.00632763497554474	6394.0	0.669
ENSG00000046651	0.04966351118506503	0.1527599155886778	17094.0	0.862
ENSG00000046653	0.016429692811881374	0.00955641162237374	8476.0	0.091
ENSG00000046774	0.0	0.00887311906984951	8091.0	0.862
ENSG00000046889	0.02717111602192009	0.005804165638999566	6004.0	0.258
ENSG00000047056	0.03842616892890138	0.014408992900432531	10796.0	0.415
ENSG00000047188	0.0	0.014688423438785436	10912.0	0.93
ENSG00000047230	1.3390917841730015e-05	0.009394204612330814	8394.0	0.652
ENSG00000047249	0.0	0.009626589281982338	8523.0	0.845
ENSG00000047315	0.0	0.03930774101621774	15346.0	0.133
ENSG00000047346	0.0	0.004590225840493093	5043.0	0.873
ENSG00000047410	1.331518803639967e-05	0.025200861819305836	13732.0	0.628
ENSG00000047457	0.15535426817216472	0.03172332429268458	14650.0	0.074
ENSG00000047578	0.0	0.0019570368767788757	2622.0	0.722
ENSG00000047579	0.048816914980100996	0.08938411855249184	16801.0	0.635
ENSG00000047597	0.32781201902760815	0.04076782487977133	15446.0	0.001
ENSG00000047617	0.0017979990720484078	0.0017979990720484078	2389.5	0.315
ENSG00000047621	0.0	0.0005392386413001838	259.0	0.792
ENSG00000047634	0.0	0.005059056233922007	5432.0	0.97
ENSG00000047644	0.0	0.007102670455948595	6933.0	0.798
ENSG00000047648	1.3390917841730015e-05	0.0006448272658830762	813.0	0.028
ENSG00000047849	1.3390917841730015e-05	0.027798350894334325	14125.0	0.211
ENSG00000047932	0.00484673108517375	0.059410377287469125	16275.0	0.24
ENSG00000047936	0.006133846941648588	0.00525916192807577	5602.0	0.605
ENSG00000048028	0.019703240947299784	0.02817537509213261	14187.0	0.137
ENSG00000048052	0.004744724119538667	0.037787622596587696	15224.0	0.371
ENSG00000048140	0.0	0.03488793099124766	14962.0	0.648
ENSG00000048162	0.0	0.009371657596335854	8378.0	0.534
ENSG00000048342	0.0729291036058525	0.02753625754007629	14086.0	0.906
ENSG00000048392	0.16034505626328419	0.021980207256923602	13055.0	0.119
ENSG00000048405	0.0	0.0034328470129465407	4062.0	0.844
ENSG00000048462	0.004038348453528489	0.004910133961329492	5328.0	0.532
ENSG00000048471	0.0	0.00057154724760696	439.0	0.804
ENSG00000048540	0.0	0.019710188087978933	12509.0	0.92
ENSG00000048544	0.0	0.010178864573784465	8853.0	0.763
ENSG00000048545	0.04542626328184446	0.008721364088350319	7990.0	0.663
ENSG00000048649	0.012916484544905361	0.009843511216290858	8652.0	0.811
ENSG00000048707	1.2813595418978488e-05	0.0014148283696754807	2038.0	0.052
ENSG00000048740	0.0	0.005083693066769993	5453.0	0.657
ENSG00000048828	0.0	0.025276322208211265	13749.0	0.01
ENSG00000048991	0.0	0.002545412789145049	3225.0	0.684
ENSG00000049089	0.08386709668463763	0.013461347802153734	10419.0	0.378
ENSG00000049130	0.026894656473671674	0.012798113560051727	10119.0	0.787
ENSG00000049167	0.08590096576940656	0.029613178909219835	14392.0	0.652
ENSG00000049192	0.02792654091661395	0.004288544532194204	4791.0	0.85
ENSG00000049239	0.030591941406729793	0.0055447131588880275	5815.0	0.833
ENSG00000049245	0.013811368827879554	0.025173370035872923	13727.0	0.204
ENSG00000049246	0.01878889041348524	0.010763132955969652	9160.0	0.064
ENSG00000049247	0.02748471227219274	0.013208327227300124	10301.0	0.136
ENSG00000049249	0.011338089229074175	0.00839218981544914	7811.0	0.418
ENSG00000049283	0.01064726459142913	0.017947395224674235	12023.0	0.063
ENSG00000049319	0.019743724766693067	0.019743724766693067	12521.0	0.402
ENSG00000049323	0.03822407028509592	0.015487679994868449	11202.0	0.653
ENSG00000049449	0.0	0.03294839174604336	14755.0	0.041
ENSG00000049540	0.052962363671624976	0.030186685497907345	14477.0	0.666
ENSG00000049541	0.0	0.02940043340358293	14365.0	0.872
ENSG00000049618	0.027913617926334452	0.021609779082318942	12973.0	0.949
ENSG00000049656	0.0	0.008843126705474318	8072.0	0.757
ENSG00000049759	0.03447010732217493	0.13263041030370878	17032.0	0.395
ENSG00000049768	0.05872621618977103	0.04844274337437782	15862.0	0.285
ENSG00000049769	0.0	0.002348016828235767	2990.0	0.91
ENSG00000049860	0.1440136658881847	0.02067516106463297	12760.0	0.139
ENSG00000049883	0.03169617726577009	0.00919253450531888	8267.0	0.239
ENSG00000050030	0.07927854965026088	0.009145525796489404	8239.0	0.474
ENSG00000050130	0.0	0.005332990810004158	5664.0	0.385
ENSG00000050165	0.028410465823343712	0.007738841462449906	7380.0	0.388
ENSG00000050327	0.010230237309056374	0.012837197035073149	10136.0	0.431
ENSG00000050344	1.3390917841730015e-05	0.006269121228074788	6348.0	0.97
ENSG00000050393	0.0	0.0011868388609011995	1597.0	0.612
ENSG00000050405	1.3296428252854283e-05	0.11151220472049345	16950.0	0.378
ENSG00000050426	0.0	0.0119204721358545	9729.0	0.685
ENSG00000050438	0.003023416712008453	0.003631516855469274	4244.0	0.888
ENSG00000050555	0.04616042070468584	0.021326834773026184	12912.0	0.736
ENSG00000050628	0.020978876543912	0.08563889685911787	16763.0	0.335
ENSG00000050730	0.0	0.01610200699732159	11423.0	0.2
ENSG00000050748	0.0219634624191982	0.06926557080498473	16511.0	0.211
ENSG00000050767	0.0	0.0021907760085452736	2804.0	0.666
ENSG00000050820	0.03703936217008815	0.04878637819881597	15877.0	0.215
ENSG00000051009	0.0	0.006060741911111805	6194.0	0.596
ENSG00000051108	0.01855253612215184	0.02244246299428826	13156.0	0.105
ENSG00000051128	0.0	0.024482420035917666	13596.0	0.487
ENSG00000051180	0.03674204909555588	0.06860013217172814	16497.0	0.362
ENSG00000051341	0.009311457112650539	0.001605855363152608	2169.0	0.384
ENSG00000051382	0.01174747651547123	0.019618292044274177	12482.0	0.575
ENSG00000051523	0.09632823571716588	0.024924707915294667	13670.0	0.233
ENSG00000051596	0.0	0.007622318403809959	7305.0	0.907
ENSG00000051620	0.0	0.0030220227320061546	3687.0	0.805
ENSG00000051825	0.0	0.014629332705285509	10891.0	0.852
ENSG00000052126	0.010869685772859974	0.03716055405102033	15169.0	0.564
ENSG00000052344	0.00339079270563132	0.0010447855791275136	1359.0	0.926
ENSG00000052723	0.0	0.01806838891456756	12068.0	0.847
ENSG00000052749	0.0	0.020840227511775743	12797.0	0.747
ENSG00000052795	0.01903362352500924	0.002538655264825842	3216.0	0.106
ENSG00000052802	0.0	0.0030350510337711933	3698.0	0.607
ENSG00000052841	0.0	0.008964481121206113	8137.0	0.939
ENSG00000052850	0.04648288253100474	0.01702888857895054	11739.0	0.907
ENSG00000053108	1.3390917841730015e-05	1.3390917841730015e-05	93.5	0.573
