GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000021574	0.012372963173067738	0.00731919459131212	8581.0	0.976
ENSG00000021645	0.0	0.0045963716185714034	6317.0	0.99
ENSG00000021762	0.0	0.008297948136380025	9235.0	0.145
ENSG00000021776	2.1418854930614967e-05	0.014081483464944953	12102.0	0.817
ENSG00000021826	0.05447837929319323	0.019847736314909357	13716.0	0.147
ENSG00000021852	0.029200301921467407	0.007048889484556143	8409.0	0.184
ENSG00000022267	0.0487318836337262	0.03595226684482729	15695.0	0.512
ENSG00000022277	0.0	0.004340850609562634	6075.0	0.823
ENSG00000022355	0.0026007505626349657	0.003597535059215497	5323.0	0.971
ENSG00000022556	0.0	0.010641230632741942	10576.0	0.893
ENSG00000022840	0.042395293674975264	0.025197309183638956	14647.0	0.138
ENSG00000022976	0.0	0.002198711833258704	3796.0	0.487
ENSG00000023041	0.0	0.005689825574590857	7310.0	0.774
ENSG00000023171	0.0	0.0005042666047663342	708.0	0.104
ENSG00000023191	0.0	0.016197651809664707	12797.0	0.075
ENSG00000023228	0.043417286717912854	0.032404128429530964	15439.0	0.714
ENSG00000023287	0.1286286380969755	0.06416885689473056	16652.0	0.037
ENSG00000023318	0.0009150821736285677	0.014641307360474533	12300.0	0.675
ENSG00000023330	0.0009393006188378795	0.026593596299001147	14844.0	0.256
ENSG00000023445	0.03908915358973638	0.047962686551712666	16266.0	0.093
ENSG00000023516	0.005429524738908177	0.015994035573800035	12748.0	0.895
ENSG00000023572	0.0047448396990031625	0.0015826623165182832	2950.0	0.967
ENSG00000023608	0.0	0.005921569427199538	7493.0	0.691
ENSG00000023697	0.0	0.0019983664906179726	3513.0	0.67
ENSG00000023734	0.00692466571462212	0.03893004860889162	15866.0	0.643
ENSG00000023839	0.20042467809911108	0.02951764525658039	15160.0	0.032
ENSG00000023892	0.039756518477912534	0.023841707961207836	14457.0	0.169
ENSG00000023902	0.007489575755205625	0.008692734936314174	9488.0	0.748
ENSG00000023909	0.028070425131404755	0.016426829527554934	12860.0	0.215
ENSG00000024048	0.014633710526799765	0.023203957694460018	14375.0	0.515
ENSG00000024422	0.0	0.010127395069639885	10318.0	0.039
ENSG00000024526	0.0	0.0022372374333085926	3844.0	0.307
ENSG00000024862	0.0	0.004663362164487183	6388.0	0.307
ENSG00000025039	0.0	0.008831951036380393	9595.0	0.249
ENSG00000025156	0.010350937769818894	0.037849891048385605	15804.0	0.777
ENSG00000025293	0.04575306041334007	0.009089691714955703	9732.0	0.178
ENSG00000025423	0.0	0.005736326091944267	7353.0	0.981
ENSG00000025434	0.07940647085646264	0.03094691798174995	15299.0	0.002
ENSG00000025708	0.023148024146615796	0.0064995940266679725	7958.0	0.786
ENSG00000025770	0.027925329317517775	0.017313181530140408	13087.0	0.113
ENSG00000025772	2.1418854930614967e-05	0.011489333359927155	11007.0	0.104
ENSG00000025796	2.0852272464635997e-05	0.014794200157816342	12357.0	0.211
ENSG00000025800	0.0018920495666400403	0.019099231937320223	13563.0	0.37
ENSG00000026025	0.03495563051543075	0.13960121472255319	17127.0	0.686
ENSG00000026103	0.10059259233483295	0.07945858540577555	16854.0	0.099
ENSG00000026297	0.016262010237940074	0.003976148496987514	5701.0	0.924
ENSG00000026508	0.03483961230410105	0.04947797221688119	16320.0	0.303
ENSG00000026559	0.0	0.0026359069710756196	4297.0	0.837
ENSG00000026652	0.021235733416981983	0.005257752594685607	6907.0	0.081
ENSG00000026751	0.03804785875183816	0.013379902684214297	11831.0	0.095
ENSG00000026950	0.0	0.0022102626029139693	3813.0	0.03
ENSG00000027001	0.0	0.00425440930588888	5988.0	0.821
ENSG00000027075	0.05821524494258586	0.016053670396863708	12758.0	0.275
ENSG00000027644	2.1418854930614967e-05	0.0022828010652502506	3896.0	0.488
ENSG00000027697	0.06273919111814324	0.018892180377355516	13507.0	0.052
ENSG00000027847	0.0018492693344041604	0.010174508059402163	10338.0	0.997
ENSG00000027869	0.03077221973772836	0.029002855761342573	15113.0	0.097
ENSG00000028116	0.0	0.017995668934340195	13279.0	0.251
ENSG00000028137	0.06376958154967398	0.06969948539157445	16742.0	0.098
ENSG00000028203	0.001831425365691165	0.006497764921351689	7951.0	0.937
ENSG00000028277	0.04147849727338677	0.014228914651071348	12152.0	0.117
ENSG00000028310	0.0	0.0037428512938545346	5486.0	0.082
ENSG00000028528	2.1418854930614967e-05	0.024543177835630408	14573.0	0.203
ENSG00000028839	0.017726574148595974	0.017234913633355373	13062.0	0.188
ENSG00000029153	0.0	0.0033440443778616808	5081.0	0.176
ENSG00000029363	0.02583201819999062	0.04456843175422893	16146.0	0.669
ENSG00000029364	0.0	0.001012673322167684	1941.5	0.753
ENSG00000029534	0.1455015626855353	0.03276485011521711	15474.0	0.055
ENSG00000029559	0.020632391234246386	0.0020632391234246387	3613.0	0.47
ENSG00000029639	0.009437776655527119	0.0058794768482630065	7454.0	0.981
ENSG00000029725	0.0	0.021627799199900398	14068.0	0.845
ENSG00000029993	0.0037523014501937707	0.003994613528507424	5711.0	0.987
ENSG00000030066	0.0	0.016801446859176915	12961.0	0.672
ENSG00000030110	0.04734237549287582	0.020690094341791764	13896.0	0.072
ENSG00000030304	0.018555463386748457	0.008148673012883785	9137.0	0.985
ENSG00000030419	0.0017781943602013092	0.00900823033969407	9693.0	0.962
ENSG00000030582	0.04991022062498066	0.04979577116264139	16331.0	0.729
ENSG00000031003	0.0018286796598447905	0.0038926334208407142	5630.0	0.969
ENSG00000031081	0.01280577665813971	0.003904483841275716	5639.0	0.992
ENSG00000031544	0.009824041627146394	0.008730061713270355	9510.0	0.906
ENSG00000031691	0.0	0.015833249529636353	12695.0	0.042
ENSG00000031698	0.0	0.009067790993757494	9724.0	0.446
ENSG00000031823	0.0	0.012046288925712047	11265.0	0.453
ENSG00000032219	0.12246198331178396	0.026568448280753443	14842.0	0.021
ENSG00000032389	0.0	0.01925762042944335	13592.0	0.878
ENSG00000032444	0.02057653181527877	0.009807579120549503	10140.0	0.99
ENSG00000032742	0.015494882865524655	0.005305570181626038	6961.0	0.903
ENSG00000033011	0.05726698175246035	0.008889458337026653	9630.0	0.503
ENSG00000033030	0.0	0.015249072628937637	12515.0	0.637
ENSG00000033050	0.0	0.01264139786197903	11527.0	0.032
ENSG00000033100	0.0	0.0011889822764742223	2402.0	0.659
ENSG00000033122	0.001311708535505362	0.008015322853503629	9037.0	0.959
ENSG00000033170	0.001355540766355202	0.007558856888147159	8746.0	0.582
ENSG00000033178	2.1135563697625483e-05	0.013039878508042545	11685.0	0.957
ENSG00000033327	0.04123190589151183	0.03178216655704713	15388.0	0.1
ENSG00000033627	0.004941740613904481	0.017177071339379985	13050.0	0.774
ENSG00000033800	0.02713994256387086	0.07144984518967072	16767.0	0.054
ENSG00000033867	0.01014640752782216	0.012958929943260738	11653.0	0.888
ENSG00000034053	0.0	0.007474831424660644	8693.0	0.99
ENSG00000034063	0.0	0.001794300564632375	3264.0	0.433
ENSG00000034152	0.033510590295732785	0.021419387485248385	14037.0	0.116
ENSG00000034510	0.0	0.006753523462772319	8184.0	0.557
ENSG00000034533	0.04183367062443774	0.009951719737643456	10207.0	0.063
ENSG00000034677	0.0	0.009324478962535175	9876.0	0.194
ENSG00000034693	0.0990550777742206	0.017853437201456355	13233.0	0.318
ENSG00000034713	0.030705010723298346	0.28908539616805384	17259.0	0.793
ENSG00000034971	0.014949327746950061	0.0311938511778392	15326.0	0.913
ENSG00000035115	0.0	0.004197374850102896	5943.0	0.671
ENSG00000035141	0.0	0.002039913962234501	3573.0	0.807
ENSG00000035403	0.0277117531297458	0.03473104420729161	15609.0	0.882
ENSG00000035499	0.0	0.0038465347287897867	5586.0	0.951
ENSG00000035664	0.0	0.005479419609748784	7114.0	0.925
ENSG00000035681	0.04688794338929145	0.020632742741845015	13884.0	0.142
ENSG00000035687	0.0	0.002866832316535935	4565.0	0.826
ENSG00000035720	0.0	0.007687687384848872	8826.0	0.041
ENSG00000035862	0.029596087995257515	0.020671072689320495	13890.0	0.167
ENSG00000035928	0.05722691736602711	0.035291553385231475	15649.0	0.026
ENSG00000036054	0.056491007847573334	0.013533730107005735	11881.0	0.034
ENSG00000036257	0.06358103456445773	0.6114976365462952	17288.0	0.987
ENSG00000036473	0.0986660143829383	0.010690604941335845	10601.0	0.158
ENSG00000036530	0.05356190157852695	0.005957651276835911	7526.0	0.012
ENSG00000036549	0.0	0.015576581962357672	12621.0	0.755
ENSG00000036565	0.006159368102253281	0.01026037027782273	10377.0	0.418
ENSG00000036672	0.013321739836221124	0.05123675594873948	16378.0	0.268
ENSG00000036828	0.04445064673946509	0.00996048974188098	10213.0	0.154
ENSG00000037042	2.1418854930614967e-05	0.0038137246289284945	5556.0	0.574
ENSG00000037241	0.0	0.024109386605075986	14497.0	0.645
ENSG00000037280	0.08816776614484993	0.027102931460160955	14907.0	0.31
ENSG00000037474	0.050537241968638125	0.018170562100569894	13332.0	0.911
ENSG00000037637	0.0	0.004042958347869556	5757.0	0.668
ENSG00000037749	0.0	0.009596775263627974	10020.0	0.988
ENSG00000037757	0.0	0.0020189235633860723	3537.0	0.812
ENSG00000037897	0.0	0.002038238486473605	3571.0	0.18
ENSG00000037965	0.0012958412851985695	0.010834793047395782	10673.0	0.993
ENSG00000038002	0.05220339533196549	0.012808886187833511	11592.0	0.486
ENSG00000038210	0.0	0.007200188685373982	8508.0	0.615
ENSG00000038219	0.0	0.011675711391760634	11095.0	0.883
ENSG00000038274	0.0	0.011483309228077568	11005.0	0.021
ENSG00000038295	0.04335150988835271	0.005547930822126998	7178.0	0.234
ENSG00000038358	0.047079174700206776	0.025584114032591965	14714.0	0.109
ENSG00000038382	0.00802803056810362	0.01175479413333245	11138.0	0.846
ENSG00000038427	0.019054548939838878	0.03005959934237125	15208.0	0.234
ENSG00000038532	0.001395081415374579	0.001111178855612134	2236.0	0.993
ENSG00000038945	0.10342532539787486	0.01642001933124513	12858.0	0.039
ENSG00000039068	0.11876951254323094	0.09054097095489089	16941.0	0.038
ENSG00000039123	0.0	0.03212989526173947	15419.0	0.909
ENSG00000039139	0.04815600372896742	0.005349153624287295	7005.0	0.773
ENSG00000039319	0.0	0.003389396080558621	5120.0	0.323
ENSG00000039523	0.0	0.00047652816162853053	514.0	0.281
ENSG00000039537	0.02432607614716	0.009464532253381886	9944.0	0.141
ENSG00000039560	0.0	0.020674771477866016	13891.0	0.556
ENSG00000039600	0.0	0.009400506105295013	9906.0	0.134
ENSG00000039650	0.005885565917100737	0.02880499565878227	15088.0	0.977
ENSG00000039987	0.01124462699602215	0.001124462699602215	2269.0	0.893
ENSG00000040199	0.0	0.009465065139998207	9945.0	0.08
ENSG00000040275	0.0	0.008164266632661546	9147.0	0.917
ENSG00000040341	0.0	0.013088340440377986	11697.0	0.224
ENSG00000040487	0.0	0.0005018767640847963	681.5	0.874
ENSG00000040531	0.05014080176007481	0.005014080176007481	6703.0	0.909
ENSG00000040608	0.012377834668581304	0.005962473106669271	7534.0	0.942
ENSG00000040633	0.0	0.003873584688081853	5609.0	0.71
ENSG00000040731	0.0	0.0032234760093104568	4953.0	0.597
ENSG00000040933	0.00446959541402459	0.003204198827110153	4933.0	0.96
ENSG00000041353	0.01840869637608048	0.01180913440625076	11168.0	0.132
ENSG00000041357	0.0	0.027110775033554302	14908.0	0.14
ENSG00000041515	0.0	0.005740500287416333	7360.0	0.087
ENSG00000041802	0.0	0.008032704539610833	9048.0	0.743
ENSG00000041880	0.0	0.00404336842504081	5759.0	0.015
ENSG00000041982	0.024217908643601502	0.006171274918179799	7704.0	0.952
ENSG00000041988	0.0	0.0020758385518016356	3630.0	0.568
ENSG00000042088	0.03715306235757515	0.008620053478349501	9437.0	0.799
ENSG00000042286	0.007184841438767478	0.0022648512095378884	3875.0	0.131
ENSG00000042317	0.015694481768010072	0.0035001637864983965	5234.0	0.965
ENSG00000042429	0.014672379668068704	0.03108818839708038	15312.0	0.916
ENSG00000042445	0.04266595165803809	0.012793286978972699	11583.0	0.038
ENSG00000042493	0.03041830352386435	0.006690370102799768	8132.0	0.145
ENSG00000042753	0.07512932432718417	0.02314705831727834	14360.0	0.066
ENSG00000042781	0.010748668299231701	0.004529402557650769	6254.0	0.933
ENSG00000042813	0.012789975127361014	0.0029731374036826804	4675.0	0.335
ENSG00000042832	0.05138681588871885	0.011343839844970737	10936.0	0.1
ENSG00000042980	0.0	0.0004649294521082448	451.0	0.343
ENSG00000043039	0.023568805405251324	0.00291269351793657	4610.0	0.884
ENSG00000043093	0.0	0.1125781280749746	17032.0	0.644
ENSG00000043143	0.0	0.010772145092820972	10653.0	0.809
ENSG00000043355	0.01075122437713241	0.004937266637881007	6633.0	0.979
ENSG00000043462	0.042543201191462904	0.03381813919624083	15544.0	0.094
ENSG00000043514	0.0	0.001986647503659506	3488.0	0.333
ENSG00000043591	0.011549764821677936	0.011833746759254167	11181.0	0.363
ENSG00000044012	0.0213045056861264	0.00397447485276649	5700.0	0.71
ENSG00000044090	0.011281088310028421	0.3122038472397218	17266.0	0.736
ENSG00000044115	0.0017947559493308777	0.045865316999060296	16195.0	0.819
ENSG00000044446	0.14375855540525428	0.022635729958665685	14269.0	0.012
ENSG00000044459	0.0	0.003458948307655623	5187.0	0.963
ENSG00000044524	0.03143160710974938	0.016964982321334504	12996.0	0.42
ENSG00000044574	0.0153871983626167	0.19498665419813818	17212.0	0.374
ENSG00000046604	0.023740167628710018	0.017850669250786676	13232.0	0.675
ENSG00000046647	0.0	0.005366433611777311	7023.0	0.621
ENSG00000046651	0.022824187399261082	0.12800047283523783	17092.0	0.933
ENSG00000046653	0.007917638772517681	0.006689271817775856	8129.0	0.786
ENSG00000046774	0.0	0.011211259575350543	10882.0	0.042
ENSG00000046889	0.013602381610998884	0.0040709470424406015	5792.0	0.594
ENSG00000047056	0.033653054590497514	0.012247633321251864	11355.0	0.315
ENSG00000047188	0.0	0.013213867659760552	11757.0	0.065
ENSG00000047230	2.1418854930614967e-05	0.0073786922168736935	8626.0	0.884
ENSG00000047249	0.0	0.007748285084687663	8867.0	0.995
ENSG00000047315	0.0	0.03462372548222621	15603.0	0.319
ENSG00000047346	0.0	0.004138720515550234	5872.0	0.43
ENSG00000047410	2.1225760961619354e-05	0.0231546350959121	14363.0	0.016
ENSG00000047457	0.08157826134977075	0.02463751924461602	14583.0	0.141
ENSG00000047578	0.0	0.0016076331501366126	2995.0	0.744
ENSG00000047579	0.04932081364610365	0.07429243607871518	16793.0	0.965
ENSG00000047597	0.06360823359837556	0.012364983466907477	11415.0	0.331
ENSG00000047617	2.1365436817707297e-05	2.13654368177073e-06	77.5	0.89
ENSG00000047621	0.0	0.0004624807877924777	440.0	0.504
ENSG00000047634	0.0	0.004457784332363942	6185.0	0.831
ENSG00000047644	0.0	0.006509837243556224	7971.0	0.046
ENSG00000047648	2.1418854930614967e-05	0.0005459208413058292	953.0	0.269
ENSG00000047849	2.1418854930614967e-05	0.024695129525670816	14591.0	0.023
ENSG00000047932	0.007054710982403907	0.048376790206092854	16283.0	0.909
ENSG00000047936	0.008762489898703348	0.005281943271154724	6934.0	0.259
ENSG00000048028	0.04278064165826667	0.027414934140460732	14941.0	0.049
ENSG00000048052	0.006890165600329919	0.035026929712797784	15633.0	0.109
ENSG00000048140	0.0	0.030247092358101454	15229.0	0.634
ENSG00000048162	0.0	0.007790013580447837	8897.0	0.807
ENSG00000048342	0.04214943197422866	0.021471098506074458	14044.0	0.935
ENSG00000048392	0.06157651972164455	0.011127499014490668	10826.0	0.756
ENSG00000048405	0.0	0.003100939504554658	4816.0	0.378
ENSG00000048462	0.018765043268322894	0.006470181368298803	7928.0	0.103
ENSG00000048471	0.0	0.0005075449828217237	727.0	0.38
ENSG00000048540	0.0	0.01740713274266643	13105.0	0.539
ENSG00000048544	0.0	0.008627727877561388	9443.0	0.842
ENSG00000048545	0.015203288510451773	0.0038816688190787116	5617.0	0.945
ENSG00000048649	0.0016010488915630522	0.0072481528340131544	8539.0	0.967
ENSG00000048707	1.9979036086048988e-05	0.0010447112575806036	2025.0	0.609
ENSG00000048740	0.0	0.004509244071107072	6234.0	0.252
ENSG00000048828	0.0	0.02073203744654904	13907.0	0.673
ENSG00000048991	0.0	0.0021020646387801775	3666.0	0.73
ENSG00000049089	0.03282826846626499	0.00733619870126866	8600.0	0.918
ENSG00000049130	0.025260656962605627	0.013597420263158681	11908.0	0.369
ENSG00000049167	0.05469763212666139	0.025347335347559195	14684.0	0.617
ENSG00000049192	0.02468964032097692	0.003690203900805966	5427.0	0.748
ENSG00000049239	0.06556871959033572	0.008579453986606075	9412.0	0.226
ENSG00000049245	0.026403889985177835	0.02343453168046746	14414.0	0.113
ENSG00000049246	0.0009159963246073901	0.007685134305019631	8823.0	0.848
ENSG00000049247	0.09748303607334592	0.035103831048688056	15641.0	0.012
ENSG00000049249	0.04780082122258255	0.012819668442685794	11597.0	0.076
ENSG00000049283	0.0005067415249858689	0.014448184774700534	12232.0	0.859
ENSG00000049319	0.013774993302437855	0.0013774993302437856	2631.0	0.396
ENSG00000049323	0.023647509704083393	0.012035668331176832	11261.0	0.818
ENSG00000049449	0.0	0.028165510969759094	15016.0	0.456
ENSG00000049540	0.018638448283063533	0.025155273759939	14642.0	0.711
ENSG00000049541	0.0	0.025775544769649838	14747.0	0.703
ENSG00000049618	0.019308116983276717	0.01843800013907414	13401.0	0.805
ENSG00000049656	0.0	0.007455318886695503	8677.0	0.647
ENSG00000049759	0.030700281348874755	0.1080421578294215	17018.0	0.964
ENSG00000049768	0.09526645648191262	0.04797101183139604	16267.0	0.12
ENSG00000049769	0.0	0.002032315904533056	3561.0	0.7
ENSG00000049860	0.05987628588856925	0.010443390325909158	10473.0	0.735
ENSG00000049883	0.04791378584510692	0.010088458070795244	10293.0	0.09
ENSG00000050030	0.014771019642308689	0.0025094536141479443	4150.0	0.92
ENSG00000050130	0.0	0.0061639941378537145	7694.0	0.071
ENSG00000050165	0.08810968966381927	0.013924040476685067	12043.0	0.047
ENSG00000050327	0.023315818132402008	0.012767430258483335	11575.0	0.118
ENSG00000050344	2.1418854930614967e-05	0.006220120984753486	7745.0	0.106
ENSG00000050393	0.0	0.0010554456750596667	2060.0	0.16
ENSG00000050405	2.1178129228083163e-05	0.09701057275750956	16971.0	0.961
ENSG00000050426	0.0	0.010363321161960086	10423.0	0.175
ENSG00000050438	0.0047187164465100195	0.0035049637111201452	5239.0	0.392
ENSG00000050555	0.03159277997090461	0.019194160247335418	13581.0	0.679
ENSG00000050628	0.043615936305892986	0.07892651206983498	16848.0	0.191
ENSG00000050730	0.0	0.01355643813287019	11895.0	0.402
ENSG00000050748	0.05992816419322395	0.06532346599009696	16678.0	0.103
ENSG00000050767	0.0	0.0017458700537553663	3202.0	0.74
ENSG00000050820	0.06943149162644688	0.048396421128716324	16284.0	0.032
ENSG00000051009	0.0	0.0048457437598593625	6551.0	0.94
ENSG00000051108	0.01945485283150639	0.020724994923507916	13905.0	0.107
ENSG00000051128	0.0	0.02079416951466998	13917.0	0.926
ENSG00000051180	0.058308950804623005	0.0672265783338002	16710.0	0.072
ENSG00000051341	0.031172331427325693	0.003985240578975124	5704.0	0.101
ENSG00000051382	0.016202828779265904	0.01851535372139492	13421.0	0.139
ENSG00000051523	0.10492551074019733	0.024423546270593156	14550.0	0.139
ENSG00000051596	0.0	0.006768124852556398	8197.0	0.404
ENSG00000051620	0.0	0.002562891802350217	4201.0	0.765
ENSG00000051825	0.0	0.012551977244329765	11487.0	0.777
ENSG00000052126	0.01760278685154755	0.03146348815611126	15353.0	0.792
ENSG00000052344	0.003636716222034418	0.0009478631288922295	1790.0	0.761
ENSG00000052723	0.0	0.015381098021694472	12550.0	0.692
ENSG00000052749	0.0	0.018028188382704244	13291.0	0.462
ENSG00000052795	0.029059542047856515	0.0035241241183724624	5257.0	0.069
ENSG00000052802	0.0	0.002561281940578017	4199.0	0.649
